,X1 Real EU g,X1 0-Z:0-Z,X2 Real EU g,X2 0-Z:0-Z
6038,0.014106152786713348,-0.015145894003619265,0.014106152786713348,-0.01688440281222546
6039,0.014108489016058648,-0.006643453528858727,0.014108489016058648,-0.007558619053740126
6040,0.014110825245403948,0.011437090923498249,0.014110825245403948,0.012966324751416545
6041,0.014113161474749147,0.01448406585522316,0.014113161474749147,0.021460878641139873
6042,0.014115497704094447,0.014712903865648162,0.014115497704094447,0.012727228537381143
6043,0.014117833933439747,0.009704961298708042,0.014117833933439747,0.01673920388905906
6044,0.014120170162784947,-0.009898718229462242,0.014120170162784947,-0.0035695561487304123
6045,0.014122506392130247,-0.015243047135054064,0.014122506392130247,-0.010901614683390537
6046,0.014124842621475547,-0.014267707035465762,0.014124842621475547,-0.021455912747678572
6047,0.014127178850820746,-0.014508666272677261,0.014127178850820746,-0.013264677963394346
6048,0.014129515080166046,-0.0022034074989819093,0.014129515080166046,-0.005010340799769517
6049,0.014131851309511346,0.013733026666763157,0.014131851309511346,0.018295386162433064
6050,0.014134187538856547,0.013930737921706559,0.014134187538856547,0.015153450897335852
6051,0.014136523768201847,0.015024066136969765,0.014136523768201847,0.010664018605505136
6052,0.014138859997547147,0.005683194980195324,0.014138859997547147,0.011196753780766238
6053,0.014141196226892347,-0.01212163553411205,0.014141196226892347,-0.005017433776130317
6054,0.014143532456237647,-0.014755936326409862,0.014143532456237647,-0.01148383707141554
6055,0.014145868685582947,-0.014504009026333762,0.014145868685582947,-0.019856238406082468
6056,0.014148204914928146,-0.01192399488104145,0.014148204914928146,-0.008062650219982728
6057,0.014150541144273446,0.0036592990906803157,0.014150541144273446,0.0015267128061148053
6058,0.014152877373618648,0.01444942758554376,0.014152877373618648,0.01667988965050046
6059,0.014155213602963948,0.013968501253227558,0.014155213602963948,0.00576610377607852
6060,0.014157549832309246,0.012862291292759055,0.014157549832309246,0.007649512832274226
6061,0.014159886061654447,-0.00011544883842310049,0.014159886061654447,0.001474461978598705
6062,0.014162222290999747,-0.01133839941441495,0.014162222290999747,-0.004264740192865515
6063,0.014164558520345047,-0.01442239821594096,0.014164558520345047,-0.01451883282523525
6064,0.014166894749690247,-0.01210728229724295,0.014166894749690247,-0.010144326730664135
6065,0.014169230979035547,-0.0031972017823774135,0.014169230979035547,-0.002224251545599808
6066,0.014171567208380847,0.008386383382237135,0.014171567208380847,0.009799301896234233
6067,0.014173903437726046,0.013019456016039556,0.014173903437726046,0.004855889956999817
6068,0.014176239667071346,0.010862436269890745,0.014176239667071346,0.0034619270500291116
6069,0.014178575896416646,0.003094781069988613,0.014178575896416646,-0.0024185764176409084
6070,0.014180912125761847,-0.005379998953516923,0.014180912125761847,-0.002374311601099608
6071,0.014183248355107148,-0.00935073498157644,0.014183248355107148,-0.010123153102715434
6072,0.014185584584452448,-0.007997688487646632,0.014185584584452448,-0.005956641047343521
6073,0.014187920813797647,-0.0012419352483875052,0.014187920813797647,-0.0003382666954239011
6074,0.014190257043142947,0.007701641829557032,0.014190257043142947,0.009870827826260135
6075,0.014192593272488247,0.010609627065719844,0.014192593272488247,0.0066024842202901226
6076,0.014194929501833447,0.006012796107285925,0.014194929501833447,0.0019286064627769067
6077,0.014197265731178747,-0.0012614053405020054,0.014197265731178747,-0.0039480092330385136
6078,0.014199601960524047,-0.007942387403206233,0.014199601960524047,-0.007612144429977626
6079,0.014201938189869246,-0.009896538861126741,0.014201938189869246,-0.015083667026064451
6080,0.014204274419214546,-0.006784898187786028,0.014204274419214546,-0.0059441750131380205
6081,0.014206610648559846,0.0009950556725564041,0.014206610648559846,0.0015463511975356053
6082,0.014208946877905047,0.011264449526531247,0.014208946877905047,0.010177296245603734
6083,0.014211283107250347,0.014441299699770961,0.014211283107250347,0.015042110338678052
6084,0.014213619336595647,0.009851938914926842,0.014213619336595647,0.005604922300848919
6085,0.014215955565940847,-0.00240983622726711,0.014215955565940847,1.799628858619168e-05
6086,0.014218291795286147,-0.01203061733383135,0.014218291795286147,-0.009107693770596332
6087,0.014220628024631346,-0.014616590524910463,0.014220628024631346,-0.018752695485682865
6088,0.014222964253976646,-0.012659901734773354,0.014222964253976646,-0.015393822605102853
6089,0.014225300483321946,-0.003906523315127216,0.014225300483321946,-0.0034438371252786116
6090,0.014227636712667148,0.00948565144453214,0.014227636712667148,0.0069166833628602235
6091,0.014229972942012448,0.01435144952696416,0.014229972942012448,0.018896295991641266
6092,0.014232309171357746,0.01453988468673046,0.014232309171357746,0.015260748972473552
6093,0.014234645400702947,0.007650036815087132,0.014234645400702947,0.008900409839042032
6094,0.014236981630048247,-0.010093762096107644,0.014236981630048247,-0.002257753236268608
6095,0.014239317859393547,-0.014837758942420962,0.014239317859393547,-0.01465546725619905
6096,0.014241654088738747,-0.01449200546933526,0.014241654088738747,-0.020761663993612574
6097,0.014243990318084047,-0.013427903952135957,0.014243990318084047,-0.012483125389442644
6098,0.014246326547429347,-0.00017337224634220074,0.014246326547429347,-0.004026004702713514
6099,0.014248662776774546,0.01390175647225336,0.014248662776774546,0.01759018177042206
6100,0.014250999006119846,0.013901047976267058,0.014250999006119846,0.017464153053636158
6101,0.014253335235465146,0.015009014313149065,0.014253335235465146,0.015075865022070553
6102,0.014255671464810347,0.0036699187890413157,0.014255671464810347,0.010756356359584636
6103,0.014258007694155648,-0.013531227934975657,0.014258007694155648,-0.006568129050433022
6104,0.014260343923500948,-0.01457442634332076,0.014260343923500948,-0.014911990537848852
6105,0.014262680152846147,-0.014714244062601262,0.014262680152846147,-0.02113914317743597
6106,0.014265016382191447,-0.012486626159580853,0.014265016382191447,-0.010823867886392736
6107,0.014267352611536747,0.0032545209036808137,0.014267352611536747,-0.0010094861253134035
6108,0.014269688840881947,0.014968616417007762,0.014269688840881947,0.021406750618414374
6109,0.014272025070227247,0.013748451318017057,0.014272025070227247,0.011053736481086538
6110,0.014274361299572547,0.01456657467189236,0.014274361299572547,0.016242045376805257
6111,0.014276697528917746,0.0006187940619333027,0.014276697528917746,0.0070362573901570245
6112,0.014279033758263046,-0.014197257514115661,0.014279033758263046,-0.005949644732023321
6113,0.014281369987608346,-0.01438801758116566,0.014281369987608346,-0.015526063548767753
6114,0.014283706216953547,-0.014755928894633863,0.014283706216953547,-0.018516900867191363
6115,0.014286042446298847,-0.010092421899154543,0.014286042446298847,-0.00860721530260093
6116,0.014288378675644147,0.006363828618647127,0.014288378675644147,0.004281755236044115
6117,0.014290714904989347,0.014672806956438062,0.014290714904989347,0.015814597295032255
6118,0.014293051134334647,0.01401589740517756,0.014293051134334647,0.005924887085490221
6119,0.014295387363679846,0.012681777167664754,0.014295387363679846,0.010663714042226336
6120,0.014297723593025146,-0.0013280619465496056,0.014297723593025146,0.0025094745162215085
6121,0.014300059822370446,-0.012796350382230854,0.014300059822370446,-0.004381585840789415
6122,0.014302396051715648,-0.014466831566493761,0.014302396051715648,-0.015529304663660554
6123,0.014304732281060948,-0.012796123713060454,0.014304732281060948,-0.01144697519457214
6124,0.014307068510406248,-0.0042474421082156185,0.014307068510406248,-0.003236594234166111
6125,0.014309404739751447,0.007503316214457731,0.014309404739751447,0.007000620786504424
6126,0.014311740969096747,0.012942450429557655,0.014311740969096747,0.0038478975552674135
6127,0.014314077198442047,0.012241069130234553,0.014314077198442047,0.004473597161354616
6128,0.014316413427787247,0.005462164669857023,0.014316413427787247,-0.0005146235827773018
6129,0.014318749657132547,-0.0028253764001738117,0.014318749657132547,0.00012080047331270042
6130,0.014321085886477847,-0.007970468369124434,0.014321085886477847,-0.00584246599817042
6131,0.014323422115823048,-0.007553484418885532,0.014323422115823048,-0.00581276135837952
6132,0.014325758345168348,-0.002784284871598312,0.014325758345168348,-0.0007844920280970027
6133,0.014328094574513648,0.003293482609094714,0.014328094574513648,0.00584695614651002
6134,0.01433043080385885,0.0051172190927626215,0.01433043080385885,0.0010245314972872036
6135,0.01433276703320415,0.0037483085438181156,0.01433276703320415,-0.0004716666940668016
6136,0.01433510326254945,0.00023450081090850097,0.01433510326254945,-0.005296389979286018
6137,0.014337439491894649,-0.003456281857273215,0.014337439491894649,-0.005303799399053518
6138,0.014339775721239949,-0.004185493919386317,0.014339775721239949,-0.0077752294256999265
6139,0.014342111950585249,-0.0017928774269538076,0.014342111950585249,-1.1199344836238903e-06
6140,0.014344448179930448,0.003612453199817615,0.014344448179930448,0.0032724168698214113
6141,0.014346784409275748,0.009952531720057242,0.014346784409275748,0.009668695010161134
6142,0.014349120638621048,0.008629380164723836,0.014349120638621048,0.00848378023373743
6143,0.014351456867966248,0.001201701470634605,0.014351456867966248,-0.0006308187261980021
6144,0.014353793097311548,-0.006409530944965627,0.014353793097311548,-0.004498830013003615
6145,0.014356129326656848,-0.011424863174587949,0.014356129326656848,-0.013442413316837846
6146,0.014358465556002049,-0.010678152995694546,0.014358465556002049,-0.016158172753858654
6147,0.014360801785347349,-0.005415182839423522,0.014360801785347349,-0.006653616830767823
6148,0.014363138014692549,0.004611740959194219,0.014363138014692549,0.0033910742372497116
6149,0.014365474244037849,0.013102094888790156,0.014365474244037849,0.01179820361578794
6150,0.014367810473383149,0.014442091183923561,0.014367810473383149,0.017674175354670862
6151,0.014370146702728348,0.010823985499082344,0.014370146702728348,0.009045157317348331
6152,0.014372482932073648,-0.0044722236075303195,0.014372482932073648,0.0010142337889252034
6153,0.014374819161418948,-0.013921983289484359,0.014374819161418948,-0.009987102958041935
6154,0.01437715539076415,-0.01450545079089326,0.01437715539076415,-0.020317375290538668
6155,0.01437949162010945,-0.01402566152031726,0.01437949162010945,-0.016684075775566957
6156,0.01438182784945475,-0.005449037056726423,0.01438182784945475,-0.007105985640829624
6157,0.014384164078799949,0.009829516627178942,0.014384164078799949,0.006806766799532724
6158,0.014386500308145249,0.01456602967497976,0.014386500308145249,0.02042024423799377
6159,0.014388836537490549,0.014533669244668961,0.014388836537490549,0.016360227809120557
6160,0.014391172766835748,0.010616812354559746,0.014391172766835748,0.01450410362666525
6161,0.014393508996181048,-0.008670114968047437,0.014393508996181048,-0.0007778037860934027
6162,0.014395845225526348,-0.015092720884396464,0.014395845225526348,-0.012319107263674542
6163,0.014398181454871548,-0.014276984369272262,0.014398181454871548,-0.021419468835334774
6164,0.014400517684216848,-0.014653328271332462,0.014400517684216848,-0.015399273423784653
6165,0.014402853913562148,-0.004223179217258518,0.014402853913562148,-0.007680443285261826
6166,0.01440519014290735,0.012465710664433152,0.01440519014290735,0.013344077178181545
6167,0.01440752637225265,0.01423926438977836,0.01440752637225265,0.019030057591676967
6168,0.01440986260159795,0.014900906743772462,0.01440986260159795,0.013808894742262847
6169,0.014412198830943149,0.009194025454580838,0.014412198830943149,0.017486620535514058
6170,0.014414535060288449,-0.010419006963786044,0.014414535060288449,-0.004019328340837914
6171,0.014416871289633749,-0.015152303910488264,0.014416871289633749,-0.010333800730482236
6172,0.014419207518978948,-0.01427864041670876,0.014419207518978948,-0.021847548723909576
6173,0.014421543748324248,-0.014257355810015662,0.014421543748324248,-0.012447658887621244
6174,0.014423879977669548,-0.0019343217762238082,0.014423879977669548,-0.0051078896099497175
6175,0.014426216207014748,0.013575385071184158,0.014426216207014748,0.016162091036041656
6176,0.014428552436360048,0.014031538816567159,0.014428552436360048,0.01149210024037434
6177,0.014430888665705249,0.014758473039311862,0.014430888665705249,0.010655559954441937
6178,0.014433224895050549,0.00707572340386473,0.014433224895050549,0.011002098965173039
6179,0.014435561124395849,-0.010145748608416343,0.014435561124395849,-0.0022733126937768077
6180,0.014437897353741048,-0.014738290812737363,0.014437897353741048,-0.010050577401388035
6181,0.014440233583086349,-0.01435472446295676,0.014440233583086349,-0.01976150410620247
6182,0.014442569812431649,-0.011341536862550048,0.014442569812431649,-0.008693832235091929
6183,0.014444906041776848,0.0014723936956553064,0.014444906041776848,0.000893121487567903
6184,0.014447242271122148,0.012264293430484453,0.014447242271122148,0.00923902210443633
6185,0.014449578500467448,0.01411258481197796,0.014449578500467448,0.004580189448894016
6186,0.01445191472981265,0.012229080436788251,0.01445191472981265,0.005146992510919318
6187,0.01445425095915795,0.003105217760863613,0.01445425095915795,0.0021638710655623073
6188,0.01445658718850325,-0.006759070907964128,0.01445658718850325,-0.0007492758189702026
6189,0.014458923417848449,-0.010737672851689644,0.014458923417848449,-0.008291023538578827
6190,0.014461259647193749,-0.008878998040383139,0.014461259647193749,-0.006837242027619523
6191,0.014463595876539049,-0.0027960865320133116,0.014463595876539049,-0.0008286994690205028
6192,0.014465932105884248,0.003306020634656314,0.014465932105884248,0.0039806660846120135
6193,0.014468268335229548,0.005770937005854124,0.014468268335229548,-0.0002676902474948009
6194,0.014470604564574848,0.005403290139751523,0.014470604564574848,-0.0010226879174398034
6195,0.014472940793920048,0.001463936024819006,0.014472940793920048,-0.004845398184048716
6196,0.014475277023265348,-0.001966782535511708,0.014475277023265348,-0.0024908948061981087
6197,0.014477613252610648,-0.0026943408726185112,0.014477613252610648,-0.0036369380741433127
6198,0.01447994948195585,-0.0004943188960055021,0.01447994948195585,0.0018816169119020064
6199,0.01448228571130115,0.004346427791768718,0.01448228571130115,0.004393200015823915
6200,0.01448462194064645,0.006841930876053028,0.01448462194064645,0.008478103692625529
6201,0.014486958169991649,0.002926704641478812,0.014486958169991649,0.00048474522986620167
6202,0.014489294399336949,-0.002573072711604911,0.014489294399336949,-0.0026835975007754092
6203,0.014491630628682249,-0.007443643387738231,0.014491630628682249,-0.008996022728380732
6204,0.014493966858027448,-0.009060334615363638,0.014493966858027448,-0.013817150351140147
6205,0.014496303087372748,-0.006053460308736825,0.014496303087372748,-0.009820963689438333
6206,0.01449863931671795,0.0007794707638976033,0.01449863931671795,0.0018063040561072062
6207,0.014500975546063248,0.009670368238999742,0.014500975546063248,0.00588791828749562
6208,0.014503311775408548,0.01432207295474946,0.014503311775408548,0.015744914944853756
6209,0.014505648004753749,0.012433703243486052,0.014505648004753749,0.012167386150292241
6210,0.014507984234099049,0.001456562928804306,0.014507984234099049,0.0021526440746961074
6211,0.014510320463444349,-0.011054375512078747,0.014510320463444349,-0.0047272400519950165
6212,0.014512656692789548,-0.01450940945028516,0.014512656692789548,-0.01684522863048836
6213,0.014514992922134849,-0.01437954535643446,0.014514992922134849,-0.02004396602709967
6214,0.014517329151480149,-0.00927597317215594,0.014517329151480149,-0.010158345281583535
6215,0.014519665380825348,0.00482895536217282,0.014519665380825348,0.0014175648060614048
6216,0.014522001610170648,0.014197594421297961,0.014522001610170648,0.01704186634742886
6217,0.014524337839515948,0.01415765605664426,0.014524337839515948,0.017062476209308258
6218,0.01452667406886115,0.013459512534433357,0.01452667406886115,0.01421869867408435
6219,0.01452901029820645,-0.0018555031460357077,0.01452901029820645,0.005646100984165819
6220,0.01453134652755175,-0.014387571674600861,0.01453134652755175,-0.009128135150661932
6221,0.014533682756896949,-0.014307332026894761,0.014533682756896949,-0.018265916965176862
6222,0.014536018986242249,-0.014913868999885262,0.014536018986242249,-0.018996073945819664
6223,0.014538355215587549,-0.00958701343848684,0.014538355215587549,-0.010457348660560837
6224,0.014540691444932748,0.00713830391297543,0.014540691444932748,0.0030554989645508106
6225,0.014543027674278048,0.014959661126831362,0.014543027674278048,0.021990838186519375
6226,0.014545363903623348,0.01397025639101176,0.014545363903623348,0.013028295818577744
6227,0.014547700132968548,0.013637035369655557,0.014547700132968548,0.019388662492305767
6228,0.014550036362313848,-0.004154507748335617,0.014550036362313848,0.002455641876676108
6229,0.014552372591659148,-0.015361299078779764,0.014552372591659148,-0.00860171966343663
6230,0.014554708821004349,-0.01408858389112766,0.014554708821004349,-0.018232907489807063
6231,0.01455704505034965,-0.015021235868912564,0.01455704505034965,-0.01722928400510906
6232,0.01455938127969495,-0.008534296782927336,0.01455938127969495,-0.00872252166395333
6233,0.014561717509040149,0.009117042163427139,0.014561717509040149,0.007285460352998525
6234,0.014564053738385449,0.014883889215178763,0.014564053738385449,0.019002463294605365
6235,0.014566389967730648,0.014159838521553059,0.014566389967730648,0.00850974155322893
6236,0.014568726197075948,0.012398466715832251,0.014568726197075948,0.01666761855839366
6237,0.014571062426421248,-0.004440028534237219,0.014571062426421248,0.00035799854160080126
6238,0.01457339865576645,-0.014633267430433963,0.01457339865576645,-0.0068452130534331235
6239,0.01457573488511175,-0.014299588116219461,0.01457573488511175,-0.019493419300084965
6240,0.014578071114457048,-0.014132567619227659,0.014578071114457048,-0.01390186322313255
6241,0.014580407343802249,-0.005484501492180023,0.014580407343802249,-0.004313582638688015
6242,0.014582743573147549,0.00961846285691324,0.014582743573147549,0.007916322144660228
6243,0.014585079802492849,0.01415526054748776,0.014585079802492849,0.009635657454489034
6244,0.014587416031838048,0.014052194199552158,0.014587416031838048,0.005292325895533318
6245,0.014589752261183348,0.008624661606227737,0.014589752261183348,0.005230309467883818
6246,0.014592088490528649,-0.0034504949809655147,0.014592088490528649,0.0012868836691890043
6247,0.014594424719873848,-0.011060104172807048,0.014594424719873848,-0.006725682766607324
6248,0.014596760949219148,-0.01185572287008285,0.014596760949219148,-0.010750468136193837
6249,0.014599097178564448,-0.007548805496528532,0.014599097178564448,-0.006067699182960821
6250,0.01460143340790965,0.00023186969122600097,0.01460143340790965,0.002393198844433808
6251,0.01460376963725495,0.005741720216825124,0.01460376963725495,0.002591677441192609
6252,0.01460610586660025,0.007720166150751033,0.01460610586660025,0.001464948561180205
6253,0.014608442095945449,0.0056929628112231245,0.014608442095945449,-0.0011431609869153039
6254,0.014610778325290749,0.0007479967277129032,0.014610778325290749,-0.002042151190164007
6255,0.014613114554636049,-0.0026656957110329114,0.014613114554636049,-0.002418737069370408
6256,0.014615450783981248,-0.003123422206028813,0.014615450783981248,-0.00286163768750061
6257,0.014617787013326548,-0.0002133155268062009,0.014617787013326548,0.0004994124627691018
6258,0.014620123242671848,0.0041924884593069174,0.014620123242671848,0.005530447399075319
6259,0.014622459472017048,0.0043045125746777185,0.014622459472017048,0.004099984959161914
6260,0.014624795701362348,0.0005777497173945024,0.014624795701362348,-0.0012436088183054043
6261,0.014627131930707648,-0.0034423256011096143,0.014627131930707648,-0.0043711448283847145
6262,0.014629468160052849,-0.0068128881144471284,0.014629468160052849,-0.008907225252414731
6263,0.01463180438939815,-0.006574691639993428,0.01463180438939815,-0.01153844677932674
6264,0.01463414061874345,-0.0024560042782199106,0.01463414061874345,-0.00290692905509341
6265,0.014636476848088649,0.004537366840759319,0.014636476848088649,0.0029712469875202104
6266,0.014638813077433949,0.011981664224792651,0.014638813077433949,0.008294430435256428
6267,0.014641149306779148,0.01394772448456666,0.014641149306779148,0.01467642056177575
6268,0.014643485536124448,0.0071006124219565305,0.014643485536124448,0.005601456003531819
6269,0.014645821765469748,-0.0055183649992031234,0.014645821765469748,-0.0012953192350037045
6270,0.01464815799481495,-0.013372039291342758,0.01464815799481495,-0.009876358565802336
6271,0.01465049422416025,-0.01452499140746616,0.01465049422416025,-0.019102727254015964
6272,0.014652830453505548,-0.012233352469404851,0.014652830453505548,-0.014977113078937851
6273,0.014655166682850749,-0.001894147452679508,0.014655166682850749,-0.0027627955633971095
6274,0.014657502912196049,0.011157861755362947,0.014657502912196049,0.008735331141856229
6275,0.014659839141541349,0.01423555593351446,0.014659839141541349,0.016580855824333055
6276,0.014662175370886548,0.014671905234273662,0.014662175370886548,0.015705155396814857
6277,0.014664511600231848,0.00709550307590153,0.014664511600231848,0.009749429119319433
6278,0.014666847829577149,-0.010696399244600144,0.014666847829577149,-0.00290143395593491
6279,0.014669184058922348,-0.014691497873279162,0.014669184058922348,-0.013890806064094648
6280,0.014671520288267648,-0.014568490831491561,0.014671520288267648,-0.021147316705429672
6281,0.014673856517612948,-0.013446863651545257,0.014673856517612948,-0.013589949385165247
6282,0.01467619274695815,-0.0010879530283846046,0.01467619274695815,-0.0046403147761845155
6283,0.01467852897630345,0.013484609642255457,0.01467852897630345,0.015386547646782954
6284,0.01468086520564875,0.01400023617571836,0.01468086520564875,0.018779916098731565
6285,0.014683201434993949,0.015114623567133464,0.014683201434993949,0.01464594695370635
6286,0.014685537664339249,0.005720063402013424,0.014685537664339249,0.012757779906287644
6287,0.014687873893684549,-0.012648123608315954,0.014687873893684549,-0.006050910942223821
6288,0.014690210123029748,-0.014749657714251662,0.014690210123029748,-0.013434899675948346
6289,0.014692546352375048,-0.014560691182495662,0.014692546352375048,-0.021138838614157173
6290,0.014694882581720348,-0.013499307218082858,0.014694882581720348,-0.011546220703018339
6291,0.014697218811065548,0.0008551885629307036,0.014697218811065548,-0.00294998857865881
6292,0.014699555040410848,0.014570579160570061,0.014699555040410848,0.02021048653980767
6293,0.014701891269756148,0.01378670019224196,0.014701891269756148,0.013024772820650244
6294,0.014704227499101349,0.014962247384907163,0.014704227499101349,0.013742826110988447
6295,0.014706563728446649,0.0038985062866809164,0.014706563728446649,0.009812177794852134
6296,0.014708899957791849,-0.012866013373945854,0.014708899957791849,-0.006452781648638823
6297,0.014711236187137149,-0.014592511570411361,0.014711236187137149,-0.013520994962823347
6298,0.014713572416482449,-0.014605809495077162,0.014713572416482449,-0.01990191209779127
6299,0.014715908645827648,-0.011489353650151248,0.014715908645827648,-0.0077846093266810265
6300,0.014718244875172948,0.0037954071150676162,0.014718244875172948,0.0013143633500267045
6301,0.014720581104518248,0.014290729439132161,0.014720581104518248,0.016135731192259854
6302,0.01472291733386345,0.01396113140861496,0.01472291733386345,0.006168828771690521
6303,0.01472525356320875,0.013157796050509455,0.01472525356320875,0.009268454581297231
6304,0.01472758979255405,0.0012911740937337054,0.01472758979255405,0.0027340961444281093
6305,0.014729926021899249,-0.010740375540924045,0.014729926021899249,-0.003961656529961114
6306,0.014732262251244549,-0.013994171846437059,0.014732262251244549,-0.013769649279758347
6307,0.014734598480589849,-0.012311981898960251,0.014734598480589849,-0.01146509238961614
6308,0.014736934709935048,-0.004564685120657219,0.014736934709935048,-0.0030615769999850105
6309,0.014739270939280348,0.005510026546441323,0.014739270939280348,0.007086646952635324
6310,0.014741607168625648,0.010961618276195347,0.014741607168625648,0.0038950033423936136
6311,0.014743943397970848,0.010343884093911043,0.014743943397970848,0.0034879256299217122
6312,0.014746279627316148,0.004430446807268819,0.014746279627316148,-0.0013331066818116045
6313,0.014748615856661448,-0.0022542406925402094,0.014748615856661448,-0.00023507934704100083
6314,0.01475095208600665,-0.006228373971240326,0.01475095208600665,-0.006091248836489021
6315,0.01475328831535195,-0.005718211031825524,0.01475328831535195,-0.005576935959556719
6316,0.01475562454469725,-0.0010704066050598047,0.01475562454469725,-0.0001965146293653007
6317,0.014757960774042449,0.004586483139214419,0.014757960774042449,0.006649626187805823
6318,0.014760297003387749,0.005522843263605923,0.014760297003387749,0.0028665795507032098
6319,0.014762633232733049,0.00240233802968841,0.014762633232733049,0.00041858344758910146
6320,0.014764969462078248,-0.00232937966459671,0.014764969462078248,-0.005508489682685419
6321,0.014767305691423548,-0.005966147468146725,0.014767305691423548,-0.006561822322536722
6322,0.014769641920768848,-0.005883757559894825,0.014769641920768848,-0.010201320024236234
6323,0.014771978150114048,-0.00234482041803221,0.014771978150114048,-0.0011010267633114036
6324,0.014774314379459348,0.004611415509333419,0.014774314379459348,0.002452104838597408
6325,0.014776650608804549,0.011910460378170451,0.014776650608804549,0.009155733767780031
6326,0.014778986838149849,0.012360243852823551,0.014778986838149849,0.012152292987803941
6327,0.014781323067495149,0.004053526942562317,0.014781323067495149,0.0015191323395059052
6328,0.014783659296840349,-0.006585647935879328,0.014783659296840349,-0.0025266172707751086
6329,0.014785995526185649,-0.012994749076461755,0.014785995526185649,-0.011843449622892339
6330,0.014788331755530949,-0.013771782140390758,0.014788331755530949,-0.018017224847834863
6331,0.014790667984876148,-0.00928216446094524,0.014790667984876148,-0.010431879826371336
6332,0.014793004214221448,0.0011372638690616047,0.014793004214221448,0.0012091754826068042
6333,0.014795340443566748,0.012315949228757651,0.014795340443566748,0.00890260010262173
6334,0.01479767667291195,0.014320793450634361,0.01479767667291195,0.017791893381986463
6335,0.01480001290225725,0.01389400265254326,0.01480001290225725,0.013103135224275544
6336,0.01480234913160255,0.001880399595903608,0.01480234913160255,0.004917679582207717
6337,0.014804685360947749,-0.013027188779050755,0.014804685360947749,-0.005629240382649819
6338,0.014807021590293049,-0.01445989771941116,0.014807021590293049,-0.017878260831791563
6339,0.014809357819638349,-0.014695424328308162,0.014809357819638349,-0.01978663597676437
6340,0.014811694048983548,-0.010930214067740047,0.014811694048983548,-0.010121210161798434
6341,0.014814030278328848,0.00480972006773382,0.014814030278328848,0.001710497169680106
6342,0.014816366507674148,0.014780004133244862,0.014816366507674148,0.019566091122447164
6343,0.014818702737019348,0.013912120083996858,0.014818702737019348,0.014950388191225952
6344,0.014821038966364648,0.01418050133631406,0.014821038966364648,0.015846740601077054
6345,0.014823375195709948,-0.0013490948018279056,0.014823375195709948,0.004696952745931317
6346,0.01482571142505515,-0.014873915771679362,0.01482571142505515,-0.008206417587737528
6347,0.01482804765440045,-0.014220542507203561,0.01482804765440045,-0.018144117573922463
6348,0.01483038388374575,-0.014998235760574463,0.01483038388374575,-0.018747898074035464
6349,0.014832720113090949,-0.010377000088123343,0.014832720113090949,-0.009337628245999333
6350,0.014835056342436249,0.006922856105102429,0.014835056342436249,0.004937902799924617
6351,0.014837392571781549,0.015179037247677264,0.014837392571781549,0.022204004401400475
6352,0.014839728801126748,0.01382596474253116,0.014839728801126748,0.012046618170141741
6353,0.014842065030472048,0.014005195647622358,0.014842065030472048,0.016461788862495254
6354,0.014844401259817251,-0.0037403128817281154,0.014844401259817251,0.002322120039221508
6355,0.01484673748916255,-0.015227893743626965,0.01484673748916255,-0.00930300739328203
6356,0.01484907371850785,-0.01414091102650676,0.01484907371850785,-0.018748712402802264
6357,0.01485140994785305,-0.014790143553076663,0.01485140994785305,-0.01677926260031866
6358,0.01485374617719835,-0.007900122273324832,0.01485374617719835,-0.00585189449967472
6359,0.01485608240654365,0.00928777607120034,0.01485608240654365,0.00883635164941153
6360,0.01485841863588885,0.014852389632263763,0.01485841863588885,0.018864433488619464
6361,0.01486075486523415,0.01421348727444496,0.01486075486523415,0.006744331327371923
6362,0.01486309109457945,0.01141241742691275,0.01486309109457945,0.012402753084179343
6363,0.01486542732392465,-0.0051083087029001216,0.01486542732392465,-0.0014175494158958047
6364,0.01486776355326995,-0.01440998219537006,0.01486776355326995,-0.007716899077733627
6365,0.01487009978261525,-0.014372528521185661,0.01487009978261525,-0.019242709721023665
6366,0.014872436011960451,-0.013234670342280656,0.014872436011960451,-0.01150133433978574
6367,0.014874772241305751,-0.0028943603133494123,0.014874772241305751,-0.0016608875105979055
6368,0.014877108470651051,0.010754333655031546,0.014877108470651051,0.01161496020304644
6369,0.01487944469999625,0.01422076422185666,0.01487944469999625,0.008139878071393828
6370,0.01488178092934155,0.013166252173059155,0.01488178092934155,0.005653360282317219
6371,0.01488411715868685,0.00475412016396362,0.01488411715868685,0.0009571863597704032
6372,0.01488645338803205,-0.005857088012117124,0.01488645338803205,-0.0014143567665247047
6373,0.01488878961737735,-0.011461459717264448,0.01488878961737735,-0.010669367903094036
6374,0.01489112584672265,-0.010620862672523344,0.01489112584672265,-0.009806051968903332
6375,0.01489346207606785,-0.004518743429217519,0.01489346207606785,-0.0036276718443859126
6376,0.01489579830541315,0.004581882560163619,0.01489579830541315,0.007619494449105626
6377,0.01489813453475845,0.00964659708389334,0.01489813453475845,0.006390383976884921
6378,0.014900470764103651,0.008101021760206535,0.014900470764103651,0.002692282144271509
6379,0.014902806993448951,0.0024694460387185103,0.014902806993448951,-0.003535244449341412
6380,0.014905143222794251,-0.004019431192536818,0.014905143222794251,-0.003489955241771812
6381,0.01490747945213945,-0.006960747015446229,0.01490747945213945,-0.009366858760686034
6382,0.01490981568148475,-0.005773097794749424,0.01490981568148475,-0.00581710084509712
